Entity,Score
keras/utils/data_utils.py::641,10.0
keras/utils/data_utils.py::640,10.0
keras/utils/data_utils.py::639,10.0
keras/utils/data_utils.py::637,10.0
keras/utils/data_utils.py::661,0.9090909090909091
keras/utils/data_utils.py::649,0.9090909090909091
keras/utils/data_utils.py::648,0.9090909090909091
keras/utils/data_utils.py::633,0.9090909090909091
keras/utils/data_utils.py::632,0.9090909090909091
keras/utils/data_utils.py::631,0.9090909090909091
keras/utils/data_utils.py::630,0.9090909090909091
keras/utils/data_utils.py::705,0.47619047619047616
keras/utils/data_utils.py::669,0.47619047619047616
keras/utils/data_utils.py::663,0.47619047619047616
keras/utils/data_utils.py::662,0.47619047619047616
keras/utils/data_utils.py::652,0.47619047619047616
keras/utils/data_utils.py::651,0.47619047619047616
keras/utils/data_utils.py::644,0.47619047619047616
keras/utils/data_utils.py::643,0.47619047619047616
keras/utils/data_utils.py::629,0.47619047619047616
keras/utils/data_utils.py::618,0.47619047619047616
keras/utils/data_utils.py::617,0.47619047619047616
keras/utils/data_utils.py::616,0.47619047619047616
keras/utils/data_utils.py::615,0.47619047619047616
keras/utils/data_utils.py::614,0.47619047619047616
keras/utils/data_utils.py::613,0.47619047619047616
keras/utils/data_utils.py::612,0.47619047619047616
keras/utils/test_utils.py::160,0.0
keras/utils/test_utils.py::159,0.0
keras/utils/test_utils.py::158,0.0
keras/utils/test_utils.py::157,0.0
keras/utils/generic_utils.py::412,0.0
keras/utils/generic_utils.py::395,0.0
keras/utils/generic_utils.py::394,0.0
keras/utils/generic_utils.py::392,0.0
keras/utils/generic_utils.py::391,0.0
keras/utils/generic_utils.py::388,0.0
keras/utils/generic_utils.py::387,0.0
keras/utils/generic_utils.py::375,0.0
keras/utils/generic_utils.py::373,0.0
keras/utils/generic_utils.py::370,0.0
keras/utils/generic_utils.py::368,0.0
keras/utils/generic_utils.py::357,0.0
keras/utils/generic_utils.py::354,0.0
keras/utils/generic_utils.py::353,0.0
keras/utils/generic_utils.py::351,0.0
keras/utils/generic_utils.py::350,0.0
keras/utils/generic_utils.py::346,0.0
keras/utils/generic_utils.py::345,0.0
keras/utils/generic_utils.py::344,0.0
keras/utils/generic_utils.py::341,0.0
keras/utils/generic_utils.py::340,0.0
keras/utils/generic_utils.py::339,0.0
keras/utils/generic_utils.py::338,0.0
keras/utils/generic_utils.py::337,0.0
keras/utils/generic_utils.py::336,0.0
keras/utils/generic_utils.py::335,0.0
keras/utils/generic_utils.py::334,0.0
keras/utils/generic_utils.py::333,0.0
keras/utils/generic_utils.py::331,0.0
keras/utils/generic_utils.py::327,0.0
keras/utils/generic_utils.py::326,0.0
keras/utils/generic_utils.py::322,0.0
keras/utils/generic_utils.py::321,0.0
keras/utils/generic_utils.py::320,0.0
keras/utils/generic_utils.py::319,0.0
keras/utils/generic_utils.py::317,0.0
keras/utils/generic_utils.py::309,0.0
keras/utils/generic_utils.py::308,0.0
keras/utils/generic_utils.py::297,0.0
keras/utils/generic_utils.py::296,0.0
keras/utils/generic_utils.py::295,0.0
keras/utils/generic_utils.py::294,0.0
keras/utils/generic_utils.py::293,0.0
keras/utils/generic_utils.py::292,0.0
keras/utils/generic_utils.py::291,0.0
keras/utils/generic_utils.py::290,0.0
keras/utils/generic_utils.py::289,0.0
keras/utils/generic_utils.py::288,0.0
keras/utils/generic_utils.py::287,0.0
keras/utils/generic_utils.py::286,0.0
keras/utils/generic_utils.py::285,0.0
keras/utils/generic_utils.py::273,0.0
keras/utils/generic_utils.py::272,0.0
