Entity,Score
keras/backend/tensorflow_backend.py::3433,1.0
keras/backend/tensorflow_backend.py::3434,1.0
keras/backend/tensorflow_backend.py::3435,1.0
keras/backend/tensorflow_backend.py::3436,1.0
keras/backend/tensorflow_backend.py::3437,1.0
keras/backend/tensorflow_backend.py::3438,1.0
keras/backend/tensorflow_backend.py::3439,1.0
keras/backend/tensorflow_backend.py::3440,1.0
keras/backend/tensorflow_backend.py::3441,1.0
keras/backend/tensorflow_backend.py::3442,1.0
keras/backend/tensorflow_backend.py::3443,1.0
keras/backend/tensorflow_backend.py::3444,1.0
keras/backend/tensorflow_backend.py::3445,1.0
keras/backend/tensorflow_backend.py::3446,1.0
keras/metrics.py::47,0.5
keras/metrics.py::48,0.5
keras/metrics.py::49,0.5
